target,window,seed,best_epoch,val_loss,test_loss,top1,top5
ViT-L-14__block24,0_100,0,12,7.3709,5.0661,0.03,0.075
ViT-L-14__block24,0_100,1,12,7.3711,5.0157,0.025,0.075
ViT-L-14__block24,0_100,2,12,7.3227,5.036,0.02,0.11
ViT-L-14__block24,0_100,3,12,7.3472,5.0512,0.02,0.06
ViT-L-14__block24,0_100,4,13,7.3874,5.0976,0.015,0.055
ViT-L-14__block24,100_200,0,16,6.7903,3.9707,0.12,0.345
ViT-L-14__block24,100_200,1,16,6.8177,3.9299,0.11,0.34
ViT-L-14__block24,100_200,2,19,6.8029,3.9224,0.115,0.345
ViT-L-14__block24,100_200,3,19,6.8066,3.8791,0.135,0.365
ViT-L-14__block24,100_200,4,18,6.8054,3.9616,0.085,0.355
ViT-L-14__block24,200_300,0,19,6.7255,3.8612,0.13,0.305
ViT-L-14__block24,200_300,1,22,6.6911,3.814,0.155,0.31
ViT-L-14__block24,200_300,2,21,6.6866,3.8158,0.155,0.305
ViT-L-14__block24,200_300,3,24,6.7098,3.7631,0.13,0.35
ViT-L-14__block24,200_300,4,25,6.7189,3.7957,0.145,0.305
ViT-L-14__block24,300_400,0,16,6.9626,3.9959,0.105,0.29
ViT-L-14__block24,300_400,1,16,6.9707,3.9605,0.1,0.325
ViT-L-14__block24,300_400,2,15,6.9754,3.9849,0.145,0.345
ViT-L-14__block24,300_400,3,16,6.9719,3.9559,0.13,0.31
ViT-L-14__block24,300_400,4,15,6.9799,3.9946,0.105,0.31
ViT-L-14__block24,400_500,0,16,7.1603,4.3575,0.06,0.23
ViT-L-14__block24,400_500,1,15,7.2142,4.3686,0.07,0.23
ViT-L-14__block24,400_500,2,16,7.1871,4.4215,0.06,0.205
ViT-L-14__block24,400_500,3,16,7.1901,4.4004,0.035,0.185
ViT-L-14__block24,400_500,4,14,7.1811,4.4453,0.06,0.21
ViT-L-14__block24,500_600,0,6,7.4619,5.1401,0.015,0.07
ViT-L-14__block24,500_600,1,9,7.497,5.1143,0.015,0.09
ViT-L-14__block24,500_600,2,6,7.4787,5.1988,0.01,0.08
ViT-L-14__block24,500_600,3,6,7.4792,5.1447,0.02,0.085
ViT-L-14__block24,500_600,4,8,7.4352,5.1314,0.025,0.085
ViT-L-14__block24,600_700,0,6,7.4986,5.2835,0.0,0.02
ViT-L-14__block24,600_700,1,9,7.5006,5.201,0.01,0.055
ViT-L-14__block24,600_700,2,6,7.4844,5.2592,0.01,0.045
ViT-L-14__block24,600_700,3,8,7.4902,5.1918,0.02,0.065
ViT-L-14__block24,600_700,4,6,7.4695,5.2739,0.005,0.015
ViT-L-14__block24,700_800,0,4,7.5165,5.3504,0.0,0.035
ViT-L-14__block24,700_800,1,3,7.5342,5.3111,0.01,0.045
ViT-L-14__block24,700_800,2,3,7.5117,5.3303,0.005,0.025
ViT-L-14__block24,700_800,3,3,7.5163,5.3597,0.005,0.045
ViT-L-14__block24,700_800,4,5,7.51,5.3467,0.01,0.02
ViT-L-14__block24,800_900,0,3,7.5231,5.3671,0.01,0.035
ViT-L-14__block24,800_900,1,2,7.547,5.3452,0.015,0.035
ViT-L-14__block24,800_900,2,2,7.5325,5.3263,0.01,0.025
ViT-L-14__block24,800_900,3,3,7.5481,5.3633,0.0,0.02
ViT-L-14__block24,800_900,4,3,7.5235,5.3452,0.015,0.04
ViT-L-14__block24,900_1000,0,2,7.5434,5.3665,0.01,0.03
ViT-L-14__block24,900_1000,1,2,7.5464,5.3313,0.015,0.045
ViT-L-14__block24,900_1000,2,2,7.5203,5.3452,0.01,0.025
ViT-L-14__block24,900_1000,3,2,7.5393,5.3665,0.0,0.03
ViT-L-14__block24,900_1000,4,3,7.5198,5.3382,0.01,0.03
ViT-L-14__block24__fov,0_100,0,12,7.3548,5.0059,0.015,0.075
ViT-L-14__block24__fov,0_100,1,12,7.3803,5.0895,0.01,0.075
ViT-L-14__block24__fov,0_100,2,12,7.3201,5.0897,0.01,0.055
ViT-L-14__block24__fov,0_100,3,12,7.3681,5.0199,0.02,0.075
ViT-L-14__block24__fov,0_100,4,12,7.3641,5.0321,0.01,0.08
ViT-L-14__block24__fov,100_200,0,18,6.7876,3.9276,0.09,0.375
ViT-L-14__block24__fov,100_200,1,17,6.7847,3.8744,0.125,0.36
ViT-L-14__block24__fov,100_200,2,19,6.775,3.8733,0.135,0.38
ViT-L-14__block24__fov,100_200,3,19,6.7904,3.8948,0.115,0.385
ViT-L-14__block24__fov,100_200,4,18,6.7723,3.9196,0.1,0.38
ViT-L-14__block24__fov,200_300,0,19,6.6986,3.8414,0.145,0.32
ViT-L-14__block24__fov,200_300,1,27,6.6696,3.7668,0.135,0.345
ViT-L-14__block24__fov,200_300,2,19,6.6829,3.8155,0.16,0.32
ViT-L-14__block24__fov,200_300,3,24,6.7053,3.7215,0.145,0.375
ViT-L-14__block24__fov,200_300,4,23,6.7036,3.8031,0.145,0.32
ViT-L-14__block24__fov,300_400,0,16,6.952,3.9624,0.095,0.33
ViT-L-14__block24__fov,300_400,1,15,6.9788,3.9461,0.105,0.305
ViT-L-14__block24__fov,300_400,2,16,6.9632,3.9953,0.095,0.325
ViT-L-14__block24__fov,300_400,3,16,6.956,3.968,0.105,0.315
ViT-L-14__block24__fov,300_400,4,15,6.9842,3.9486,0.075,0.32
ViT-L-14__block24__fov,400_500,0,16,7.1709,4.3689,0.08,0.235
ViT-L-14__block24__fov,400_500,1,15,7.2062,4.3715,0.05,0.2
ViT-L-14__block24__fov,400_500,2,16,7.13,4.3952,0.07,0.25
ViT-L-14__block24__fov,400_500,3,16,7.1691,4.4029,0.055,0.22
ViT-L-14__block24__fov,400_500,4,17,7.1746,4.3822,0.06,0.2
ViT-L-14__block24__fov,500_600,0,7,7.4621,5.18,0.02,0.07
ViT-L-14__block24__fov,500_600,1,9,7.472,5.0961,0.03,0.09
ViT-L-14__block24__fov,500_600,2,6,7.4598,5.1514,0.045,0.1
ViT-L-14__block24__fov,500_600,3,7,7.4845,5.118,0.035,0.08
ViT-L-14__block24__fov,500_600,4,7,7.4469,5.1579,0.04,0.11
ViT-L-14__block24__fov,600_700,0,7,7.472,5.226,0.015,0.055
ViT-L-14__block24__fov,600_700,1,8,7.5064,5.2198,0.015,0.05
ViT-L-14__block24__fov,600_700,2,4,7.4896,5.2825,0.005,0.04
ViT-L-14__block24__fov,600_700,3,5,7.4841,5.2463,0.01,0.06
ViT-L-14__block24__fov,600_700,4,5,7.4884,5.2341,0.015,0.07
ViT-L-14__block24__fov,700_800,0,4,7.5077,5.3558,0.005,0.05
ViT-L-14__block24__fov,700_800,1,2,7.5443,5.3542,0.01,0.03
ViT-L-14__block24__fov,700_800,2,3,7.5228,5.3505,0.01,0.035
ViT-L-14__block24__fov,700_800,3,3,7.5304,5.3386,0.005,0.03
ViT-L-14__block24__fov,700_800,4,4,7.5025,5.3153,0.01,0.045
ViT-L-14__block24__fov,800_900,0,2,7.5214,5.3537,0.01,0.06
ViT-L-14__block24__fov,800_900,1,2,7.5433,5.391,0.005,0.035
ViT-L-14__block24__fov,800_900,2,2,7.5308,5.3562,0.005,0.025
ViT-L-14__block24__fov,800_900,3,3,7.5262,5.378,0.01,0.03
ViT-L-14__block24__fov,800_900,4,3,7.514,5.3316,0.02,0.045
ViT-L-14__block24__fov,900_1000,0,2,7.5304,5.3509,0.005,0.025
ViT-L-14__block24__fov,900_1000,1,2,7.549,5.3643,0.005,0.045
ViT-L-14__block24__fov,900_1000,2,2,7.5167,5.364,0.005,0.015
ViT-L-14__block24__fov,900_1000,3,3,7.5407,5.3792,0.005,0.045
ViT-L-14__block24__fov,900_1000,4,3,7.5185,5.3329,0.015,0.045
ViT-L-14__block4,0_100,0,20,6.7965,4.0077,0.085,0.265
ViT-L-14__block4,0_100,1,24,6.8177,3.9183,0.06,0.29
ViT-L-14__block4,0_100,2,30,6.827,3.8714,0.09,0.32
ViT-L-14__block4,0_100,3,19,6.8103,3.97,0.08,0.28
ViT-L-14__block4,0_100,4,26,6.8245,3.9112,0.075,0.3
ViT-L-14__block4,100_200,0,48,6.181,2.9087,0.285,0.605
ViT-L-14__block4,100_200,1,39,6.1575,2.9472,0.26,0.57
ViT-L-14__block4,100_200,2,48,6.1829,2.9053,0.26,0.605
ViT-L-14__block4,100_200,3,38,6.1688,2.9161,0.23,0.605
ViT-L-14__block4,100_200,4,42,6.1596,2.9212,0.275,0.59
ViT-L-14__block4,200_300,0,28,6.4009,3.2701,0.195,0.51
ViT-L-14__block4,200_300,1,27,6.3413,3.2754,0.195,0.53
ViT-L-14__block4,200_300,2,28,6.3615,3.3219,0.185,0.485
ViT-L-14__block4,200_300,3,23,6.4008,3.3329,0.195,0.515
ViT-L-14__block4,200_300,4,30,6.3479,3.2839,0.18,0.555
ViT-L-14__block4,300_400,0,13,7.0115,4.0402,0.1,0.375
ViT-L-14__block4,300_400,1,12,6.9826,4.1008,0.09,0.28
ViT-L-14__block4,300_400,2,12,7.0022,4.0689,0.125,0.345
ViT-L-14__block4,300_400,3,14,7.0066,4.0701,0.12,0.34
ViT-L-14__block4,300_400,4,13,7.0318,4.0954,0.09,0.34
ViT-L-14__block4,400_500,0,8,7.2592,4.6707,0.04,0.165
ViT-L-14__block4,400_500,1,9,7.2416,4.6237,0.045,0.185
ViT-L-14__block4,400_500,2,10,7.2274,4.6184,0.045,0.21
ViT-L-14__block4,400_500,3,10,7.2534,4.6157,0.055,0.17
ViT-L-14__block4,400_500,4,9,7.2504,4.6001,0.05,0.2
ViT-L-14__block4,500_600,0,3,7.4097,5.2427,0.005,0.04
ViT-L-14__block4,500_600,1,3,7.4116,5.2123,0.01,0.055
ViT-L-14__block4,500_600,2,4,7.4089,5.1923,0.005,0.07
ViT-L-14__block4,500_600,3,3,7.4189,5.2079,0.02,0.065
ViT-L-14__block4,500_600,4,4,7.408,5.1763,0.005,0.065
ViT-L-14__block4,600_700,0,3,7.4022,5.2549,0.005,0.055
ViT-L-14__block4,600_700,1,3,7.441,5.2573,0.02,0.045
ViT-L-14__block4,600_700,2,3,7.4195,5.2702,0.005,0.05
ViT-L-14__block4,600_700,3,3,7.4284,5.2774,0.0,0.035
ViT-L-14__block4,600_700,4,4,7.4236,5.2566,0.02,0.05
ViT-L-14__block4,700_800,0,3,7.4368,5.2673,0.0,0.035
ViT-L-14__block4,700_800,1,3,7.4475,5.2889,0.005,0.02
ViT-L-14__block4,700_800,2,3,7.4293,5.301,0.005,0.02
ViT-L-14__block4,700_800,3,2,7.4487,5.2935,0.01,0.035
ViT-L-14__block4,700_800,4,3,7.4497,5.2825,0.0,0.05
ViT-L-14__block4,800_900,0,3,7.4499,5.3258,0.0,0.02
ViT-L-14__block4,800_900,1,2,7.462,5.3053,0.01,0.035
ViT-L-14__block4,800_900,2,2,7.4477,5.3136,0.005,0.02
ViT-L-14__block4,800_900,3,2,7.4585,5.3178,0.0,0.04
ViT-L-14__block4,800_900,4,2,7.4598,5.2934,0.005,0.015
ViT-L-14__block4,900_1000,0,3,7.442,5.3108,0.0,0.025
ViT-L-14__block4,900_1000,1,3,7.4716,5.3169,0.005,0.04
ViT-L-14__block4,900_1000,2,2,7.4548,5.3124,0.0,0.015
ViT-L-14__block4,900_1000,3,2,7.4561,5.3205,0.01,0.025
ViT-L-14__block4,900_1000,4,2,7.4537,5.3067,0.01,0.035
ViT-L-14__block4__fov,0_100,0,20,6.7779,3.9131,0.08,0.28
ViT-L-14__block4__fov,0_100,1,24,6.7913,3.8356,0.1,0.32
ViT-L-14__block4__fov,0_100,2,29,6.8042,3.7935,0.09,0.33
ViT-L-14__block4__fov,0_100,3,26,6.7853,3.8259,0.105,0.33
ViT-L-14__block4__fov,0_100,4,26,6.7986,3.8241,0.09,0.335
ViT-L-14__block4__fov,100_200,0,48,6.1335,2.8319,0.3,0.635
ViT-L-14__block4__fov,100_200,1,39,6.1019,2.8498,0.28,0.59
ViT-L-14__block4__fov,100_200,2,40,6.1374,2.8233,0.3,0.6
ViT-L-14__block4__fov,100_200,3,50,6.1284,2.8292,0.27,0.63
ViT-L-14__block4__fov,100_200,4,42,6.1226,2.8304,0.3,0.625
ViT-L-14__block4__fov,200_300,0,28,6.3934,3.2084,0.195,0.54
ViT-L-14__block4__fov,200_300,1,27,6.3237,3.2155,0.2,0.54
ViT-L-14__block4__fov,200_300,2,31,6.3346,3.2037,0.205,0.525
ViT-L-14__block4__fov,200_300,3,36,6.3886,3.198,0.205,0.545
ViT-L-14__block4__fov,200_300,4,32,6.3377,3.2014,0.2,0.56
ViT-L-14__block4__fov,300_400,0,13,7.0036,4.0056,0.12,0.38
ViT-L-14__block4__fov,300_400,1,12,6.9794,4.0921,0.11,0.325
ViT-L-14__block4__fov,300_400,2,12,6.9914,4.0397,0.145,0.35
ViT-L-14__block4__fov,300_400,3,14,6.9976,4.0132,0.115,0.375
ViT-L-14__block4__fov,300_400,4,15,7.0196,4.0462,0.1,0.335
ViT-L-14__block4__fov,400_500,0,8,7.2521,4.6276,0.045,0.195
ViT-L-14__block4__fov,400_500,1,9,7.2372,4.6263,0.03,0.165
ViT-L-14__block4__fov,400_500,2,10,7.2313,4.5881,0.055,0.19
ViT-L-14__block4__fov,400_500,3,10,7.2495,4.5934,0.045,0.175
ViT-L-14__block4__fov,400_500,4,9,7.2495,4.603,0.05,0.18
ViT-L-14__block4__fov,500_600,0,5,7.3999,5.1702,0.025,0.08
ViT-L-14__block4__fov,500_600,1,3,7.4054,5.2151,0.01,0.03
ViT-L-14__block4__fov,500_600,2,4,7.4146,5.1817,0.02,0.09
ViT-L-14__block4__fov,500_600,3,4,7.4133,5.1805,0.01,0.06
ViT-L-14__block4__fov,500_600,4,4,7.4002,5.1767,0.005,0.075
ViT-L-14__block4__fov,600_700,0,3,7.4073,5.2459,0.01,0.06
ViT-L-14__block4__fov,600_700,1,3,7.4371,5.271,0.01,0.04
ViT-L-14__block4__fov,600_700,2,3,7.4294,5.2597,0.01,0.055
ViT-L-14__block4__fov,600_700,3,3,7.4303,5.2639,0.015,0.04
ViT-L-14__block4__fov,600_700,4,4,7.4166,5.2566,0.01,0.05
ViT-L-14__block4__fov,700_800,0,3,7.4367,5.2636,0.0,0.03
ViT-L-14__block4__fov,700_800,1,3,7.4483,5.2935,0.01,0.03
ViT-L-14__block4__fov,700_800,2,3,7.4394,5.2963,0.005,0.035
ViT-L-14__block4__fov,700_800,3,2,7.4512,5.2883,0.005,0.025
ViT-L-14__block4__fov,700_800,4,4,7.4402,5.2928,0.01,0.03
ViT-L-14__block4__fov,800_900,0,3,7.4454,5.3049,0.0,0.02
ViT-L-14__block4__fov,800_900,1,2,7.4603,5.3112,0.01,0.05
ViT-L-14__block4__fov,800_900,2,2,7.4578,5.3029,0.0,0.035
ViT-L-14__block4__fov,800_900,3,2,7.4575,5.302,0.015,0.035
ViT-L-14__block4__fov,800_900,4,2,7.4482,5.3047,0.01,0.025
ViT-L-14__block4__fov,900_1000,0,3,7.44,5.2979,0.0,0.035
ViT-L-14__block4__fov,900_1000,1,3,7.4702,5.3229,0.005,0.02
ViT-L-14__block4__fov,900_1000,2,2,7.4594,5.3011,0.005,0.03
ViT-L-14__block4__fov,900_1000,3,2,7.4538,5.3211,0.0,0.01
ViT-L-14__block4__fov,900_1000,4,2,7.4392,5.3152,0.005,0.04
ViT-L-14__block8,0_100,0,19,6.9176,4.0893,0.08,0.285
ViT-L-14__block8,0_100,1,20,6.9352,4.0897,0.075,0.26
ViT-L-14__block8,0_100,2,19,6.9149,4.0782,0.075,0.245
ViT-L-14__block8,0_100,3,17,6.9477,4.135,0.085,0.245
ViT-L-14__block8,0_100,4,19,6.9498,4.1137,0.075,0.27
ViT-L-14__block8,100_200,0,37,6.0483,2.7129,0.34,0.675
ViT-L-14__block8,100_200,1,46,6.0347,2.7392,0.34,0.67
ViT-L-14__block8,100_200,2,48,6.0735,2.7012,0.335,0.665
ViT-L-14__block8,100_200,3,50,6.0301,2.7462,0.325,0.67
ViT-L-14__block8,100_200,4,32,6.0541,2.7453,0.315,0.675
ViT-L-14__block8,200_300,0,23,6.2128,3.0495,0.255,0.59
ViT-L-14__block8,200_300,1,27,6.1769,3.0391,0.24,0.56
ViT-L-14__block8,200_300,2,32,6.2132,3.0426,0.22,0.555
ViT-L-14__block8,200_300,3,25,6.2591,3.0585,0.235,0.565
ViT-L-14__block8,200_300,4,32,6.2218,3.0001,0.25,0.59
ViT-L-14__block8,300_400,0,13,6.8406,3.7958,0.1,0.4
ViT-L-14__block8,300_400,1,13,6.8986,3.8561,0.095,0.345
ViT-L-14__block8,300_400,2,16,6.8941,3.8076,0.135,0.365
ViT-L-14__block8,300_400,3,15,6.8772,3.8271,0.12,0.335
ViT-L-14__block8,300_400,4,16,6.9137,3.8059,0.135,0.345
ViT-L-14__block8,400_500,0,13,7.1704,4.3403,0.065,0.25
ViT-L-14__block8,400_500,1,11,7.1665,4.3802,0.065,0.23
ViT-L-14__block8,400_500,2,11,7.1653,4.4296,0.075,0.215
ViT-L-14__block8,400_500,3,13,7.1866,4.3425,0.09,0.25
ViT-L-14__block8,400_500,4,9,7.1835,4.4275,0.045,0.21
ViT-L-14__block8,500_600,0,3,7.4128,5.202,0.0,0.035
ViT-L-14__block8,500_600,1,6,7.433,5.0726,0.005,0.045
ViT-L-14__block8,500_600,2,5,7.4237,5.0945,0.015,0.085
ViT-L-14__block8,500_600,3,5,7.4091,5.101,0.01,0.075
ViT-L-14__block8,500_600,4,4,7.4079,5.0967,0.015,0.075
ViT-L-14__block8,600_700,0,3,7.4355,5.2378,0.015,0.045
ViT-L-14__block8,600_700,1,3,7.4552,5.2428,0.005,0.055
ViT-L-14__block8,600_700,2,3,7.4397,5.2503,0.025,0.075
ViT-L-14__block8,600_700,3,3,7.4309,5.2505,0.005,0.055
ViT-L-14__block8,600_700,4,3,7.4309,5.2367,0.01,0.06
ViT-L-14__block8,700_800,0,3,7.4354,5.2563,0.01,0.055
ViT-L-14__block8,700_800,1,2,7.4612,5.3065,0.01,0.03
ViT-L-14__block8,700_800,2,3,7.4685,5.2875,0.015,0.045
ViT-L-14__block8,700_800,3,2,7.4725,5.3078,0.01,0.035
ViT-L-14__block8,700_800,4,3,7.4628,5.2658,0.01,0.04
ViT-L-14__block8,800_900,0,2,7.4729,5.3193,0.015,0.04
ViT-L-14__block8,800_900,1,2,7.4916,5.3286,0.0,0.02
ViT-L-14__block8,800_900,2,2,7.4753,5.3078,0.005,0.015
ViT-L-14__block8,800_900,3,2,7.4795,5.3031,0.005,0.03
ViT-L-14__block8,800_900,4,2,7.4751,5.273,0.0,0.015
ViT-L-14__block8,900_1000,0,2,7.4707,5.3319,0.0,0.02
ViT-L-14__block8,900_1000,1,2,7.4881,5.3372,0.005,0.02
ViT-L-14__block8,900_1000,2,2,7.4848,5.3069,0.005,0.025
ViT-L-14__block8,900_1000,3,2,7.4797,5.3266,0.005,0.015
ViT-L-14__block8,900_1000,4,2,7.4578,5.312,0.015,0.035
ViT-L-14__block8__fov,0_100,0,19,6.8756,4.0907,0.09,0.245
ViT-L-14__block8__fov,0_100,1,20,6.9135,4.0742,0.08,0.235
ViT-L-14__block8__fov,0_100,2,19,6.8961,4.0696,0.095,0.255
ViT-L-14__block8__fov,0_100,3,16,6.9374,4.0974,0.08,0.255
ViT-L-14__block8__fov,0_100,4,18,6.9229,4.0871,0.06,0.275
ViT-L-14__block8__fov,100_200,0,39,6.0066,2.6922,0.33,0.685
ViT-L-14__block8__fov,100_200,1,39,5.9914,2.6887,0.365,0.685
ViT-L-14__block8__fov,100_200,2,46,6.0151,2.6628,0.325,0.665
ViT-L-14__block8__fov,100_200,3,50,6.0005,2.6783,0.35,0.7
ViT-L-14__block8__fov,100_200,4,48,6.0388,2.6594,0.33,0.69
ViT-L-14__block8__fov,200_300,0,25,6.1926,3.0154,0.25,0.57
ViT-L-14__block8__fov,200_300,1,23,6.1738,3.0198,0.26,0.58
ViT-L-14__block8__fov,200_300,2,31,6.1795,2.9611,0.25,0.57
ViT-L-14__block8__fov,200_300,3,25,6.2282,2.9926,0.24,0.545
ViT-L-14__block8__fov,200_300,4,32,6.1977,2.9628,0.26,0.58
ViT-L-14__block8__fov,300_400,0,13,6.8318,3.8075,0.13,0.35
ViT-L-14__block8__fov,300_400,1,13,6.893,3.7941,0.125,0.385
ViT-L-14__block8__fov,300_400,2,16,6.8895,3.7864,0.13,0.405
ViT-L-14__block8__fov,300_400,3,16,6.8843,3.7413,0.145,0.365
ViT-L-14__block8__fov,300_400,4,16,6.9199,3.754,0.16,0.41
ViT-L-14__block8__fov,400_500,0,10,7.1655,4.4009,0.065,0.25
ViT-L-14__block8__fov,400_500,1,13,7.1729,4.3094,0.1,0.24
ViT-L-14__block8__fov,400_500,2,11,7.1488,4.3768,0.065,0.24
ViT-L-14__block8__fov,400_500,3,10,7.2001,4.3904,0.085,0.25
ViT-L-14__block8__fov,400_500,4,9,7.2039,4.3766,0.055,0.235
ViT-L-14__block8__fov,500_600,0,6,7.4081,5.0516,0.015,0.065
ViT-L-14__block8__fov,500_600,1,5,7.428,5.0993,0.005,0.06
ViT-L-14__block8__fov,500_600,2,4,7.4276,5.1377,0.01,0.07
ViT-L-14__block8__fov,500_600,3,3,7.4383,5.1926,0.015,0.045
ViT-L-14__block8__fov,500_600,4,5,7.4099,5.0642,0.02,0.085
ViT-L-14__block8__fov,600_700,0,3,7.4294,5.2514,0.02,0.06
ViT-L-14__block8__fov,600_700,1,3,7.4591,5.251,0.02,0.045
ViT-L-14__block8__fov,600_700,2,3,7.4458,5.2371,0.01,0.045
ViT-L-14__block8__fov,600_700,3,3,7.4498,5.2582,0.005,0.04
ViT-L-14__block8__fov,600_700,4,3,7.4452,5.227,0.02,0.045
ViT-L-14__block8__fov,700_800,0,3,7.4459,5.2556,0.0,0.04
ViT-L-14__block8__fov,700_800,1,3,7.4722,5.2945,0.01,0.045
ViT-L-14__block8__fov,700_800,2,3,7.4749,5.296,0.03,0.055
ViT-L-14__block8__fov,700_800,3,2,7.4767,5.3071,0.015,0.025
ViT-L-14__block8__fov,700_800,4,2,7.4639,5.2834,0.005,0.045
ViT-L-14__block8__fov,800_900,0,2,7.4667,5.3102,0.005,0.055
ViT-L-14__block8__fov,800_900,1,2,7.483,5.2987,0.01,0.03
ViT-L-14__block8__fov,800_900,2,2,7.4721,5.2962,0.005,0.03
ViT-L-14__block8__fov,800_900,3,2,7.4674,5.3141,0.01,0.03
ViT-L-14__block8__fov,800_900,4,2,7.4819,5.2978,0.0,0.03
ViT-L-14__block8__fov,900_1000,0,3,7.4692,5.3399,0.01,0.03
ViT-L-14__block8__fov,900_1000,1,2,7.482,5.3245,0.015,0.035
ViT-L-14__block8__fov,900_1000,2,2,7.4818,5.2974,0.005,0.02
ViT-L-14__block8__fov,900_1000,3,2,7.4777,5.321,0.005,0.03
ViT-L-14__block8__fov,900_1000,4,2,7.4617,5.3334,0.0,0.015
